time,open,high,low,close,Volume,Volume MA
2022-12-09T08:00:00+08:00,17224.1,17360,17058.21,17128.56,238422.06465,221800.2843866499
2022-12-10T08:00:00+08:00,17128.56,17227.72,17092,17127.49,140573.97937,221086.8766161499
2022-12-11T08:00:00+08:00,17127.49,17270.99,17071,17085.05,155286.47871,212646.35066399994
2022-12-12T08:00:00+08:00,17085.05,17241.89,16871.85,17209.83,226227.49694,211980.32219949993
2022-12-13T08:00:00+08:00,17208.93,18000,17080.14,17774.7,284462.9139,212957.0826904999
2022-12-14T08:00:00+08:00,17775.82,18387.95,17660.94,17803.15,266681.22209,215962.8476219999
2022-12-15T08:00:00+08:00,17804.01,17854.82,17275.51,17356.34,223701.96882,218043.4712964999
2022-12-16T08:00:00+08:00,17356.96,17531.73,16527.32,16632.12,253379.04116,221622.18252149987
2022-12-17T08:00:00+08:00,16631.5,16796.82,16579.85,16776.52,144825.66684,220762.19205999988
2022-12-18T08:00:00+08:00,16777.54,16863.26,16663.07,16738.21,112619.31646,213758.3876994999
2022-12-19T08:00:00+08:00,16739,16815.99,16256.3,16438.88,179094.28305,210307.7893474999
2022-12-20T08:00:00+08:00,16438.88,17061.27,16397.2,16895.56,248808.92324,207597.2451499999
2022-12-21T08:00:00+08:00,16896.15,16925,16723,16824.67,156810.96362,203796.88422199988
2022-12-22T08:00:00+08:00,16824.68,16868.52,16559.85,16821.43,176044.27235,202480.4875294999
2022-12-23T08:00:00+08:00,16821.9,16955.14,16731.13,16778.5,161612.00947,202833.9593499999
2022-12-24T08:00:00+08:00,16778.52,16869.99,16776.62,16836.12,100224.29096,198914.2172044999
2022-12-25T08:00:00+08:00,16835.73,16857.96,16721,16832.11,125441.07202,193501.1061929999
2022-12-26T08:00:00+08:00,16832.11,16944.52,16791,16919.39,124564.00656,188792.7680794999
2022-12-27T08:00:00+08:00,16919.39,16972.83,16592.37,16706.36,173749.58616,186447.3767204999
2022-12-28T08:00:00+08:00,16706.06,16785.19,16465.33,16547.31,193037.56577,184278.35610699988
2022-12-29T08:00:00+08:00,16547.32,16664.41,16488.91,16633.47,160998.47158,180407.17645349988
2022-12-30T08:00:00+08:00,16633.47,16677.35,16333,16607.48,164916.31174,181624.29307199988
2022-12-31T08:00:00+08:00,16607.48,16644.09,16470,16542.4,114490.42864,179584.4905684999
2023-01-01T08:00:00+08:00,16541.77,16628,16499.01,16616.75,96925.41374,173119.3864084999
2023-01-02T08:00:00+08:00,16617.17,16799.23,16548.7,16672.87,121888.57191,164990.6693089999
2023-01-03T08:00:00+08:00,16672.78,16778.4,16605.28,16675.18,159541.53733,159633.68507099993
2023-01-04T08:00:00+08:00,16675.65,16991.87,16652.66,16850.36,220362.18862,159466.69606099994
2023-01-05T08:00:00+08:00,16850.36,16879.82,16753,16831.85,163473.56641,154971.42232349992
2023-01-06T08:00:00+08:00,16831.85,17041,16679,16950.65,207401.28415,158100.20318899993
2023-01-07T08:00:00+08:00,16950.31,16981.91,16908,16943.57,104526.5688,157695.56580599994
2023-01-08T08:00:00+08:00,16943.83,17176.99,16911,17127.83,135155.89695,155498.64650099992
2023-01-09T08:00:00+08:00,17127.83,17398.8,17104.66,17178.26,266211.52723,156368.77670049993
2023-01-10T08:00:00+08:00,17179.04,17499,17146.34,17440.66,221382.42581,159597.34980999993
2023-01-11T08:00:00+08:00,17440.64,18000,17315.6,17943.26,262221.60653,163906.21651899992
2023-01-12T08:00:00+08:00,17943.26,19117.04,17892.05,18846.62,454568.32178,178554.03213449992
2023-01-13T08:00:00+08:00,18846.62,20000,18714.12,19930.01,368615.87823,191973.61149799993
2023-01-14T08:00:00+08:00,19930.01,21258,19888.05,20954.92,393913.74951,205397.24537249992
2023-01-15T08:00:00+08:00,20952.76,21050.74,20551.01,20871.5,178542.22549,208096.1563189999
2023-01-16T08:00:00+08:00,20872.99,21474.05,20611.48,21185.65,293078.08262,214062.58114199992
2023-01-17T08:00:00+08:00,21185.65,21647.45,20841.31,21134.81,275407.74409,218181.0900579999
2023-01-18T08:00:00+08:00,21132.29,21650,20407.15,20677.47,350916.01949,227676.96745349994
2023-01-19T08:00:00+08:00,20677.47,21192,20659.19,21071.59,251385.84925,232000.44432899993
2023-01-20T08:00:00+08:00,21071.59,22755.93,20861.28,22667.21,338079.13659,243179.87972649996
2023-01-21T08:00:00+08:00,22666,23371.8,22422,22783.55,346445.48432,255655.88325549997
2023-01-22T08:00:00+08:00,22783.35,23078.71,22292.37,22707.88,253577.75286,262240.342303
2023-01-23T08:00:00+08:00,22706.02,23180,22500,22916.45,293588.37938,268942.68440549995
2023-01-24T08:00:00+08:00,22917.81,23162.2,22462.93,22632.89,293158.78254,272582.5141015
2023-01-25T08:00:00+08:00,22631.94,23816.73,22300,23060.94,346042.83223,281710.9773924999
2023-01-26T08:00:00+08:00,23060.42,23282.47,22850.01,23009.65,288924.43581,285787.13497549994
2023-01-27T08:00:00+08:00,23009.65,23500,22534.88,23074.16,280833.86315,294602.49969299993
2023-01-28T08:00:00+08:00,23074.16,23189,22878.46,23022.6,148115.71085,295250.490388
2023-01-29T08:00:00+08:00,23021.4,23960.54,22967.76,23742.3,295688.78553,296724.353303
2023-01-30T08:00:00+08:00,23743.37,23800.51,22500,22826.15,302405.90121,300775.527073
2023-01-31T08:00:00+08:00,22827.38,23320,22714.77,23125.13,264649.34909,300896.9142009999
2023-02-01T08:00:00+08:00,23125.13,23812.66,22760.23,23732.66,310790.42271,293708.0192474999
2023-02-02T08:00:00+08:00,23731.41,24255,23363.27,23488.94,364177.20751,293486.0857114999
2023-02-03T08:00:00+08:00,23489.33,23715.7,23204.62,23431.9,332571.02904,290418.9496879999
2023-02-04T08:00:00+08:00,23431.9,23587.78,23253.96,23326.84,166126.47295,289798.1620609999
2023-02-05T08:00:00+08:00,23327.66,23433.33,22743,22932.91,209251.33917,285606.8248884999
2023-02-06T08:00:00+08:00,22932.91,23158.25,22628.13,22762.52,265371.6069,285105.0180289999
2023-02-07T08:00:00+08:00,22762.52,23350.25,22745.78,23240.46,308006.72482,282959.55329549994
2023-02-08T08:00:00+08:00,23242.42,23452,22665.85,22963,280056.30717,284393.07619149995
2023-02-09T08:00:00+08:00,22961.85,23011.39,21688,21796.35,402894.6955,287633.85413699993
2023-02-10T08:00:00+08:00,21797.83,21938.16,21451,21625.19,338591.94247,287241.17704449996
2023-02-11T08:00:00+08:00,21625.19,21906.32,21599.78,21862.55,177021.58433,283413.36861799995
2023-02-12T08:00:00+08:00,21862.02,22090,21630,21783.54,204435.65163,278955.73223049997
2023-02-13T08:00:00+08:00,21782.37,21894.99,21351.07,21773.97,295730.76791,279084.33149899996
2023-02-14T08:00:00+08:00,21774.63,22319.08,21532.77,22199.84,361958.40109,279880.10994199995
2023-02-15T08:00:00+08:00,22199.84,24380,22047.28,24324.05,375669.16111,284217.34620699997
2023-02-16T08:00:00+08:00,24322.87,25250,23505.25,23517.72,450080.68366,292679.68723249994
2023-02-17T08:00:00+08:00,23517.72,25021.11,23339.37,24569.97,496813.1994,310114.56165999995
2023-02-18T08:00:00+08:00,24568.24,24877,24430,24631.95,216917.25213,306175.9849899999
2023-02-19T08:00:00+08:00,24632.05,25192,24192.57,24271.76,300395.99542,306075.4897004999
2023-02-20T08:00:00+08:00,24272.51,25121.23,23840.83,24842.2,346938.56997,310189.9507444999
2023-02-21T08:00:00+08:00,24843.89,25250,24148.34,24452.16,376000.82868,313450.47104299994
2023-02-22T08:00:00+08:00,24450.67,24476.05,23574.69,24182.21,379425.75365,314212.89835
2023-02-23T08:00:00+08:00,24182.21,24599.59,23608,23940.2,398400.45437,317504.3696165
2023-02-24T08:00:00+08:00,23940.2,24132.35,22841.19,23185.29,343582.57453,326377.17469549994
2023-02-25T08:00:00+08:00,23184.04,23219.13,22722,23157.07,191311.8101,325480.19824199995
2023-02-26T08:00:00+08:00,23157.07,23689.99,23059.18,23554.85,202323.73623,322327.8047085
2023-02-27T08:00:00+08:00,23554.85,23897.99,23106.77,23492.09,283706.0859,321112.7727625
2023-02-28T08:00:00+08:00,23492.09,23600,23020.97,23141.57,264140.99894,320317.007351
2023-03-01T08:00:00+08:00,23141.57,24000,23020.03,23628.97,315287.41737,315936.6434445
2023-03-02T08:00:00+08:00,23629.76,23796.93,23195.9,23465.32,239315.45219,310972.81893049995
2023-03-03T08:00:00+08:00,23465.32,23476.95,21971.13,22354.34,319954.19785,318119.4496065
2023-03-04T08:00:00+08:00,22354.34,22410,22157.08,22346.57,121257.38132,313960.53609099996
2023-03-05T08:00:00+08:00,22346.57,22662.09,22189.22,22430.24,154841.75786,306916.08558849996
2023-03-06T08:00:00+08:00,22430.24,22602.19,22258,22410,203751.82957,299005.75701249996
2023-03-07T08:00:00+08:00,22409.41,22557.91,21927,22197.96,292519.80912,294848.289413
2023-03-08T08:00:00+08:00,22198.56,22287,21580,21705.44,301460.57272,287417.283866
2023-03-09T08:00:00+08:00,21704.37,21834.99,20042.72,20362.22,443658.28584,284759.538188
2023-03-10T08:00:00+08:00,20362.21,20367.78,19549.09,20150.69,618456.4671,304836.4989365
2023-03-11T08:00:00+08:00,20150.69,20686.51,19765.03,20455.73,427831.82133,311208.290232
2023-03-12T08:00:00+08:00,20455.73,22150,20270.6,21997.11,430944.94288,315408.6088775
2023-03-13T08:00:00+08:00,21998.05,24500,21813.88,24113.48,687889.31259,331003.033073
2023-03-14T08:00:00+08:00,24112.27,26386.87,23976.42,24670.41,699360.93423,346999.792102
2023-03-15T08:00:00+08:00,24670.41,25196.97,23896.95,24285.66,581450.72984,356152.30587549997
2023-03-16T08:00:00+08:00,24285.66,25167.4,24123,24998.78,439421.32998,360944.24364799995
2023-03-17T08:00:00+08:00,24998.78,27756.84,24890,27395.13,624460.68091,382601.68718849996
2023-03-18T08:00:00+08:00,27395.13,27724.85,26578,26907.49,371238.97174,391047.4489639999
2023-03-19T08:00:00+08:00,26907.49,28390.1,26827.22,27972.87,372066.99054,395465.4941959999
2023-03-20T08:00:00+08:00,27972.87,28472,27124.47,27717.01,477378.23373,406127.3559354999
2023-03-21T08:00:00+08:00,27717.01,28438.55,27303.1,28105.47,420929.7422,411409.4721769999
2023-03-22T08:00:00+08:00,28107.81,28868.05,26601.8,27250.97,224113.41296,410649.37021549995
2023-03-23T08:00:00+08:00,27250.97,28750,27105,28295.41,128649.60818,401084.140732
2023-03-24T08:00:00+08:00,28295.42,28374.3,27000,27454.47,86242.06544,399333.374938
2023-03-25T08:00:00+08:00,27454.46,27787.33,27156.09,27462.95,50844.08102,394133.491096
2023-03-26T08:00:00+08:00,27462.96,28194.4,27417.76,27968.05,49671.70353,386429.484794
2023-03-27T08:00:00+08:00,27968.05,28023.86,26508.14,27124.91,88039.46898,376205.467787
2023-03-28T08:00:00+08:00,27124.9,27520,26631.78,27261.07,78602.44341,365062.5613215
2023-03-29T08:00:00+08:00,27261.06,28650,27240.1,28348.6,89486.16008,347353.9550335
2023-03-30T08:00:00+08:00,28348.6,29184.68,27686,28028.53,98865.43256,321374.40330649994
2023-03-31T08:00:00+08:00,28028.53,28656.69,27511.71,28465.36,78198.12139,303892.71830949996
2023-04-01T08:00:00+08:00,28465.36,28819.71,28220.27,28452.73,30238.44753,283857.393542
2023-04-02T08:00:00+08:00,28452.74,28530,27856.43,28171.87,37365.65692,251331.21075849995
2023-04-03T08:00:00+08:00,28171.87,28500.99,27200.24,27800,79180.01405,220322.16474949996
2023-04-04T08:00:00+08:00,27800,28444.44,27662.79,28165.47,49722.55691,193735.75610299996
2023-04-05T08:00:00+08:00,28165.47,28775,27805.1,28170.01,60737.64732,174801.57196999996
2023-04-06T08:00:00+08:00,28170.01,28182.05,27711,28033.82,40118.94963,145584.48540599996
2023-04-07T08:00:00+08:00,28033.83,28100,27766.94,27906.33,24762.09387,128260.64151249996
2023-04-08T08:00:00+08:00,27906.34,28154.99,27859.02,27938.38,19479.96735,110631.29035299996
2023-04-09T08:00:00+08:00,27938.38,28530,27800,28323.76,32531.16101,88388.93671699995
2023-04-10T08:00:00+08:00,28323.76,29770,28170,29637.34,67754.0622,70730.15271699996
2023-04-11T08:00:00+08:00,29637.35,30550,29590,30200.42,67990.07621,62923.98587949995
2023-04-12T08:00:00+08:00,30200.43,30486,29637.4,29888.07,62049.48451,59593.97969599996
2023-04-13T08:00:00+08:00,29888.07,30595,29854.59,30373.84,51934.11731,57878.58228949995
2023-04-14T08:00:00+08:00,30373.84,31000,29966,30466.93,75984.19452,59135.58796449995
2023-04-15T08:00:00+08:00,30466.93,30595.6,30202,30295.09,25429.81247,57923.49341149995
2023-04-16T08:00:00+08:00,30295.1,30549.99,30120,30304.65,26431.99322,54843.119623499944
2023-04-17T08:00:00+08:00,30304.66,30316.06,29240.65,29430.27,56441.81127,53735.08801649994
2023-04-18T08:00:00+08:00,29430.27,30485,29096.78,30380.01,62004.89434,52361.024729499935
2023-04-19T08:00:00+08:00,30380.01,30413.53,28520,28797.1,86575.48656,51746.52742949994
2023-04-20T08:00:00+08:00,28797.1,29088.3,28010,28243.65,76879.09372,51680.57604599994
2023-04-21T08:00:00+08:00,28243.65,28374.02,27125,27262.84,77684.7679,54052.89206449994
2023-04-22T08:00:00+08:00,27262.84,27882.72,27140.35,27816.85,36023.69686,53985.79406149994
2023-04-23T08:00:00+08:00,27816.85,27816.85,27311.25,27590.6,34812.09581,51767.39814949994
2023-04-24T08:00:00+08:00,27590.59,28000,26942.82,27510.93,53111.56874,51936.848740999936
2023-04-25T08:00:00+08:00,27510.93,28399.99,27192,28300.79,52325.14637,51516.22369349994
2023-04-26T08:00:00+08:00,28300.8,30036,27235,28415.29,129228.40403,55971.69641349993
2023-04-27T08:00:00+08:00,28415.29,29890,28378.86,29472.77,95430.82431,59505.13293549993
2023-04-28T08:00:00+08:00,29472.77,29599.54,28891,29311.7,54298.16578,61246.04285699993
2023-04-29T08:00:00+08:00,29311.69,29448.88,29031,29230.45,20466.83058,60642.826335499936
2023-04-30T08:00:00+08:00,29230.45,29969.39,29079.59,29233.21,39752.5372,59242.75008549993
2023-05-01T08:00:00+08:00,29233.2,29337.34,27666.95,28068.26,64433.65958,59064.92925399992
2023-05-02T08:00:00+08:00,28068.26,28879.88,27872,28669.86,50824.5224,58503.68114849991
2023-05-03T08:00:00+08:00,28669.85,29266.66,28113.69,29026.16,64615.79213,59137.764889499915
2023-05-04T08:00:00+08:00,29026.16,29379.83,28663.64,28838.16,42575.47501,57467.32891399992
2023-05-05T08:00:00+08:00,28838.16,29677,28800,29505.61,58415.83048,59116.62981449992
2023-05-06T08:00:00+08:00,29505.6,29820,28300,28848.2,49249.28459,60257.49438299992
2023-05-07T08:00:00+08:00,28848.19,29138.29,28395.23,28430.1,30003.41028,58935.57433349992
2023-05-08T08:00:00+08:00,28430.09,28631.01,27262,27668.79,68244.36179,59247.547705999925
2023-05-09T08:00:00+08:00,27668.8,27818,27353,27628.27,40113.31069,56924.438912499914
2023-05-10T08:00:00+08:00,27628.28,28331.42,26777,27598.75,71155.11355,56638.239903999915
2023-05-11T08:00:00+08:00,27598.74,27630.14,26702.05,26968.62,47635.31365,55135.7671914999
2023-05-12T08:00:00+08:00,26968.61,27091.12,25811.46,26795.01,67207.93494,56694.979095499904
2023-05-13T08:00:00+08:00,26795.01,27045.45,26692.03,26775.28,22814.90421,56095.1195154999
2023-05-14T08:00:00+08:00,26775.27,27200,26560.53,26917.62,21594.8036,54519.281258499905
2023-05-15T08:00:00+08:00,26917.61,27663.59,26726,27162.14,40430.08333,53924.52810649991
2023-05-16T08:00:00+08:00,27162.15,27296.89,26852.11,27033.84,33270.45451,49126.6306304999
2023-05-17T08:00:00+08:00,27033.85,27500,26544.71,27405.61,42958.97785,46503.038307499904
2023-05-18T08:00:00+08:00,27405.62,27485.33,26361.2,26821.28,49198.65143,46248.0625899999
2023-05-19T08:00:00+08:00,26821.28,27183.6,26630,26880.26,28754.13544,46662.4278329999
2023-05-20T08:00:00+08:00,26880.26,27150,26825.11,27102.43,14434.54718,45396.5283319999
2023-05-21T08:00:00+08:00,27102.42,27277.55,26666.03,26747.78,21347.87279,43242.2389924999
2023-05-22T08:00:00+08:00,26747.78,27099.89,26538.21,26849.27,26458.83828,42023.954786499904
2023-05-23T08:00:00+08:00,26849.28,27495.83,26798.11,27219.61,38700.83858,40728.20710899991
2023-05-24T08:00:00+08:00,27219.61,27219.61,26080.5,26329.01,54393.0657,41319.086643499904
2023-05-25T08:00:00+08:00,26329,26631.98,25871.89,26473.79,37435.44895,40270.067566999904
2023-05-26T08:00:00+08:00,26473.8,26932.16,26327.24,26705.92,35061.18713,39560.6626939999
2023-05-27T08:00:00+08:00,26705.93,26895,26551,26854.27,15095.6867,38815.2765149999
2023-05-28T08:00:00+08:00,26854.28,28261.32,26764.36,28065,43916.00855,37598.8588529999
2023-05-29T08:00:00+08:00,28065.01,28447.14,27524.6,27736.4,42385.41945,37712.46429099991
2023-05-30T08:00:00+08:00,27736.39,28038.59,27554,27694.4,32686.75371,35789.04629899991
2023-05-31T08:00:00+08:00,27694.39,27835.51,26839.01,27210.35,46588.80573,35736.72090299991
2023-06-01T08:00:00+08:00,27210.36,27350,26605.05,26817.93,39217.8088,34337.2145959999
2023-06-02T08:00:00+08:00,26817.93,27300,26505,27242.59,36380.90269,35015.51451999991
2023-06-03T08:00:00+08:00,27242.59,27333.29,26914.93,27069.22,16595.34117,34765.54139849991
2023-06-04T08:00:00+08:00,27069.22,27455.02,26951,27115.21,19258.41049,33706.95775649991
2023-06-05T08:00:00+08:00,27115.2,27129.33,25388,25728.2,65805.60305,35333.71518349992
2023-06-06T08:00:00+08:00,25728.2,27355.33,25351.02,27230.08,68392.60438,36605.39650999992
2023-06-07T08:00:00+08:00,27230.07,27391.77,26125.01,26339.34,59619.44364,37126.436120499915
2023-06-08T08:00:00+08:00,26339.34,26810,26210,26498.61,31075.51083,37242.50488999992
2023-06-09T08:00:00+08:00,26498.62,26783.33,26269.91,26477.81,27934.7097,37917.51301599992
2023-06-10T08:00:00+08:00,26477.8,26533.87,25358,25841.21,64944.60108,40097.34943049992
2023-06-11T08:00:00+08:00,25841.22,26206.88,25634.7,25925.55,30014.29595,40275.12231399992
2023-06-12T08:00:00+08:00,25925.54,26106.48,25602.11,25905.19,29900.50893,39835.105831499925
2023-06-13T08:00:00+08:00,25905.2,26433.21,25712.57,25934.25,41065.60853,39168.73297299992
2023-06-14T08:00:00+08:00,25934.24,26098,24820.56,25128.6,45077.31608,39550.82632949992
2023-06-15T08:00:00+08:00,25128.6,25759.01,24800,25598.49,48664.86063,40231.01000449992
2023-06-16T08:00:00+08:00,25598.49,26518,25175.56,26345,51596.91662,42056.07150049992
2023-06-17T08:00:00+08:00,26345.01,26839.99,26181,26516.99,27842.2195,41252.38204799993
2023-06-18T08:00:00+08:00,26516.99,26700,26255.85,26339.97,21538.31022,40210.026586499924
2023-06-19T08:00:00+08:00,26339.98,27068.09,26256.61,26844.35,35872.65974,40369.321887999926
2023-06-20T08:00:00+08:00,26844.35,28402.74,26652,28307.99,69666.95525,41523.229363999926
2023-06-21T08:00:00+08:00,28308,30800,28257.99,29993.89,108926.40412,45008.65912999992
2023-06-22T08:00:00+08:00,29993.89,30500,29525.61,29884.92,59054.5646,46142.342225499924
2023-06-23T08:00:00+08:00,29884.92,31431.94,29800,30688.5,73931.89635,49009.169984499924
2023-06-24T08:00:00+08:00,30688.51,30800,30250,30527.43,30513.30135,49571.91452749992
2023-06-25T08:00:00+08:00,30527.44,31046.01,30277.49,30462.66,30223.44801,47792.80677549992
2023-06-26T08:00:00+08:00,30462.67,30666,29930,30267.99,45180.41489,46632.19730099992
2023-06-27T08:00:00+08:00,30267.99,30994.97,30226.17,30692.44,42699.64157,45786.20719749992
2023-06-28T08:00:00+08:00,30692.44,30709.74,29858.8,30077.41,40463.51937,46255.60762449992
2023-06-29T08:00:00+08:00,30077.4,30843.98,30049.98,30447.31,36330.62903,46675.403590999915
2023-06-30T08:00:00+08:00,30447.31,31282,29500,30472,89419.07618,47899.127345999914
2023-07-01T08:00:00+08:00,30471.99,30661.6,30320.57,30585.9,17501.75075,47273.50008599991
2023-07-02T08:00:00+08:00,30585.9,30791,30155,30617.03,23286.41019,46942.79514899991
2023-07-03T08:00:00+08:00,30617.02,31380,30570.27,31156.2,43761.64311,47077.59687799991
2023-07-04T08:00:00+08:00,31156.2,31350.69,30620,30766.51,33206.11943,46484.03704549991
2023-07-05T08:00:00+08:00,30766.52,30878.07,30200,30504.81,33215.67122,45711.57757499991
2023-07-06T08:00:00+08:00,30504.8,31500,29850.45,29895.43,71319.6261,46697.71304899991
2023-07-07T08:00:00+08:00,29895.42,30449,29701.02,30344.7,34070.53895,47009.1290214999
2023-07-08T08:00:00+08:00,30344.7,30386.81,30044.47,30284.63,13094.59042,46586.943031499904
2023-07-09T08:00:00+08:00,30284.63,30445.52,30061.12,30160.71,15388.50196,45562.73514249991
2023-07-10T08:00:00+08:00,30160.71,31045.78,29950,30411.57,41262.87652,44142.53120599991
2023-07-11T08:00:00+08:00,30411.57,30813.63,30300,30622.1,28476.83311,40120.05265549991
2023-07-12T08:00:00+08:00,30622.1,30983.25,30210,30380,38108.99669,39072.774259999904
2023-07-13T08:00:00+08:00,30380,31804.2,30251,31454.23,70772.51836,38914.8053604999
2023-07-14T08:00:00+08:00,31454.23,31630,29900,30312.01,60749.48424,40426.6145049999
